,id,lng,lat,max_vis,avg_daily_view,3cluster,height
25059,15033,-8.639932,41.159822,69,11458.0,0,78.19319152832031
25060,23558,-9.206002,38.707593,69,11459.0,1,85.36637115478516
25061,15937,-8.566042,41.164915,69,11460.0,0,77.16708374023438
25062,26368,-9.164352,38.79514,69,11461.0,1,18.75666999816895
25063,22846,-8.581038,41.186062,69,11461.0,0,156.4426116943359
25064,12088,-8.637194,41.219274,69,11461.0,0,71.97328186035156
25065,18009,-9.295313,38.769439,69,11462.0,1,140.4560394287109
25066,16289,-8.633661,41.16327,78,11463.0,0,87.50670623779297
25067,15674,-8.632189,41.146689,69,11463.0,0,4.360545635223389
25068,26199,-9.165912,38.794201,69,11463.0,1,19.06226348876953
25069,31350,-8.542102,41.175347,69,11465.0,0,103.9389038085938
25070,47112,-9.184325,38.795264,73,11467.0,1,58.00493621826172
25071,3476,-8.786666,39.159341,69,11467.0,1,55.17255401611328
25072,19654,-8.40894,39.604609,75,11467.0,1,55.98628234863281
25073,21202,-9.149358,38.748794,69,11467.0,1,74.39075469970703
25074,2247,-9.123826,38.775528,145,11468.0,1,89.0253677368164
25075,20114,-8.829269,41.692741,69,11472.0,0,9.255638122558594
25076,10874,-9.168788,38.737849,145,11472.0,1,63.6244010925293
25077,16612,-8.601256,41.179233,145,11473.0,0,113.30908203125
25078,47067,-8.99373,38.651124,78,11473.0,1,3.448330640792847
25079,15098,-8.641535,41.16015,75,11473.0,0,74.53934478759766
25080,24502,-9.152545,38.753908,69,11474.0,1,76.8747787475586
25081,10808,-9.12842,38.727184,69,11474.0,1,81.68660736083984
25082,16391,-8.665296,41.14804,69,11475.0,0,12.04426574707031
25083,46530,-8.604082,41.128117,69,11478.0,0,93.3427734375
25084,6852,-8.672028,37.103322,69,11479.0,2,6.557388305664062
25085,23002,-9.147489,38.756257,69,11480.0,1,83.31243133544922
25086,22088,-8.441851,41.556575,69,11481.0,0,87.1137924194336
25087,9112,-9.138941,38.734688,69,11484.0,1,78.95611572265625
25088,12435,-8.637926,41.191591,69,11485.0,0,96.57624053955078
25089,8036,-9.145749,38.738133,69,11485.0,1,75.39636993408203
25090,8083,-9.174128,38.706407,89,11485.0,1,8.08646297454834
25091,25671,-9.163304,38.747493,69,11486.0,1,96.8650131225586
25092,1243,-8.201453,37.107701,145,11486.0,2,62.90496063232422
25093,23199,-9.204434,38.705337,69,11486.0,1,76.68762969970703
25094,10175,-9.134907,38.725572,69,11488.0,1,40.01168060302734
25095,13237,-9.282595,38.697973,89,11488.0,1,13.67957401275635
25096,15178,-8.657487,41.170323,69,11489.0,0,66.876708984375
25097,28823,-8.606159,41.12231,69,11489.0,0,120.9662475585938
25098,11844,-8.616531,41.254004,69,11492.0,0,100.0242309570312
25099,49184,-8.682623,40.560171,145,11492.0,0,15.27065372467041
25100,2482,-9.227842,38.698569,69,11494.0,1,6.286940097808838
25101,12141,-8.686857,41.182078,69,11494.0,0,18.49070739746094
25102,48277,-9.097041,38.607739,145,11495.0,1,33.7995491027832
25103,4859,-8.437702,40.217573,69,11497.0,0,20.69025611877441
25104,15142,-8.647547,41.160815,89,11498.0,0,56.87604522705078
25105,24202,-9.132646,38.74354,69,11498.0,1,75.9100341796875
25106,20980,-9.201189,38.695872,69,11499.0,1,2.802162170410156
25107,32234,-8.560342,41.182261,69,11500.0,0,89.3877182006836
25108,698,-8.012187,37.146042,145,11500.0,2,206.1015777587891
25109,2477,-9.302805,38.697741,69,11500.5,1,59.1019172668457
25110,18560,-9.297062,38.773655,69,11502.0,1,147.6775207519531
25111,14779,-8.27488,41.207539,69,11502.0,0,327.148681640625
25112,21738,-8.401144,41.542021,69,11503.0,0,192.9306182861328
25113,19655,-8.408942,39.604609,75,11504.0,1,55.97945022583008
25114,2208,-9.129381,38.764555,69,11505.0,1,96.65006256103516
25115,15905,-8.651617,41.15265,69,11505.0,0,34.73238754272461
25116,12769,-8.961409,38.702841,69,11506.0,1,6.879135608673096
25117,3346,-8.417868,41.542845,69,11508.0,0,168.2357788085938
25118,25624,-9.139819,38.731587,69,11512.0,1,66.61444091796875
25119,15191,-8.603957,41.173762,89,11512.0,0,113.5784530639648
25120,2433,-8.089975,41.286716,69,11512.0,0,168.0348663330078
25121,151,-9.130463,38.800696,180,11513.0,1,98.54631042480469
25122,6504,-8.334376,41.475095,69,11513.0,0,144.9880828857422
25123,2102,-9.175401,38.671822,145,11514.0,1,82.37217712402344
25124,8597,-9.135838,38.726499,69,11515.0,1,45.19174957275391
25125,6133,-7.944917,37.026452,69,11515.0,2,6.220786094665527
25126,20119,-8.840032,41.694797,89,11517.0,0,19.99211311340332
25127,28637,-8.620528,41.129188,69,11517.0,0,77.26768493652344
25128,26635,-8.271533,41.2041,69,11521.0,0,301.0326232910156
25129,9492,-9.130441,38.708681,69,11523.0,1,8.915346145629883
25130,8944,-9.149471,38.74891,69,11524.0,1,74.7077865600586
25131,5255,-8.418376,40.250663,69,11525.0,0,36.32109451293945
25132,15247,-8.610137,41.153298,69,11525.0,0,102.3543319702148
25133,31346,-8.542123,41.175384,69,11526.0,0,104.1011428833008
25134,3189,-8.407476,41.557802,69,11526.0,0,184.3159790039062
25135,15645,-8.637892,41.150389,69,11527.0,0,58.77473449707031
25136,1080,-8.405212,40.195794,69,11527.0,0,38.47417068481445
25137,16398,-8.578851,41.144437,69,11528.0,0,9.092096328735352
25138,10174,-9.134907,38.725572,69,11529.0,1,40.01168060302734
25139,2388,-9.216133,38.755296,69,11531.0,1,84.71507263183594
25140,47656,-8.31409,41.380581,145,11535.0,0,155.7225189208984
25141,23704,-9.123884,38.750612,69,11535.0,1,88.30569458007812
25142,16708,-8.542462,37.133319,69,11536.0,2,13.15674495697021
25143,9701,-9.146402,38.740074,69,11536.0,1,72.22403717041016
25144,15197,-8.620541,41.163781,69,11537.0,0,120.1043853759766
25145,27408,-9.262079,38.756656,69,11537.0,1,117.8291397094727
25146,24497,-9.15265,38.754006,69,11537.0,1,76.87779235839844
25147,24207,-9.112737,38.742408,69,11540.0,1,56.48662567138672
25148,20472,-9.054987,38.872433,69,11545.0,1,24.09029006958008
25149,47588,-9.236047,38.717907,145,11546.0,1,91.46749114990234
25150,10898,-9.158437,38.740733,180,11546.0,1,72.45697021484375
25151,48479,-8.397681,41.547119,145,11548.0,0,191.1732482910156
25152,48964,-9.155943,38.73656,69,11549.0,1,73.53350830078125
25153,14450,-9.323893,38.693369,69,11549.0,1,29.03268432617188
25154,8797,-9.149149,38.726462,69,11550.0,1,59.11894607543945
25155,26371,-9.182338,38.786585,69,11551.0,1,29.43274116516113
25156,14972,-8.671126,41.148895,75,11552.0,0,9.801084518432617
25157,14973,-8.671126,41.148895,75,11552.0,0,9.801084518432617
25158,10749,-9.206707,38.702342,69,11552.0,1,42.26381301879883
25159,20989,-9.132667,38.70766,69,11553.0,1,4.103506088256836
25160,28819,-8.605898,41.125325,69,11554.0,0,106.750846862793
25161,29674,-9.149495,38.745172,145,11555.0,1,72.36498260498047
25162,6708,-8.362472,41.495211,69,11556.0,0,148.2639465332031
25163,16912,-8.687358,39.235789,69,11556.0,1,106.7710266113281
25164,25369,-9.157505,38.760927,69,11556.0,1,81.58305358886719
25165,29511,-9.173663,38.70676,69,11557.0,1,6.450615406036377
25166,29571,-9.146513,38.73949,69,11557.0,1,72.89712524414062
25167,25117,-9.205911,38.707864,69,11558.0,1,88.6470947265625
25168,6717,-8.319244,41.410693,69,11560.0,0,190.0633392333984
25169,15188,-8.660112,41.167205,69,11562.0,0,60.56396484375
25170,16430,-8.641005,41.153599,69,11562.0,0,72.79008483886719
25171,10741,-9.205927,38.699803,69,11565.0,1,19.76963424682617
25172,16528,-8.578673,41.165911,69,11566.0,0,96.96675872802734
25173,23995,-9.140453,38.742434,69,11567.0,1,83.1436996459961
25174,2090,-9.2317,38.646428,145,11568.0,1,5.341007709503174
25175,2292,-9.233238,38.754129,69,11568.0,1,136.1814880371094
25176,12773,-8.983127,38.711089,69,11568.0,1,8.472463607788086
25177,1863,-9.147898,38.687348,69,11569.0,1,4.406197071075439
25178,16184,-8.643121,41.16531,69,11571.0,0,67.2891616821289
25179,48844,-8.283404,41.449264,145,11571.0,0,238.5213470458984
25180,8651,-9.145194,38.706347,69,11573.0,1,3.954729795455933
25181,47502,-8.554799,41.009952,145,11574.0,0,215.4681549072266
25182,8943,-9.149471,38.748916,69,11574.0,1,74.70702362060547
25183,10744,-9.205775,38.699897,69,11575.0,1,20.91190147399902
25184,46640,-9.157337,38.660539,118,11576.0,1,35.00334930419922
25185,29244,-9.173538,38.706232,69,11578.0,1,5.922813892364502
25186,23006,-9.167626,38.707188,69,11582.0,1,47.61063766479492
25187,22895,-9.136179,38.731408,69,11582.0,1,56.61519241333008
25188,23971,-9.151301,38.725855,69,11584.0,1,65.62435913085938
25189,8901,-9.133514,38.739726,69,11584.0,1,71.32323455810547
25190,8582,-9.178069,38.757195,145,11585.0,1,89.93709564208984
25191,16690,-8.539871,37.127311,69,11587.0,2,20.10342788696289
25192,139,-9.047175,38.895857,180,11587.0,1,41.56645202636719
25193,28958,-8.61115,41.126958,69,11588.0,0,109.2784805297852
25194,20256,-8.756374,41.365049,69,11588.0,0,10.43069648742676
25195,22504,-8.544606,41.144151,69,11589.0,0,99.18273162841797
25196,17172,-9.105535,38.631892,69,11589.0,1,3.422726392745972
25197,23221,-9.145032,38.726503,69,11590.0,1,56.88658142089844
25198,5477,-8.413508,40.216199,69,11590.0,0,108.7217712402344
25199,20883,-7.448797,37.179308,75,11590.0,2,3.853474617004395
25200,48037,-8.626489,41.129558,109,11591.0,0,79.23163604736328
25201,15170,-8.655212,41.177401,89,11591.0,0,74.79806518554688
25202,30706,-8.604487,41.181486,69,11591.0,0,112.5748519897461
25203,24872,-9.199138,38.712058,69,11592.0,1,122.0199203491211
25204,47889,-8.562014,40.924343,78,11592.0,0,129.8381652832031
25205,15333,-8.632241,41.152989,69,11592.0,0,77.43631744384766
25206,17752,-8.444737,37.18655,69,11596.0,2,16.9847297668457
25207,15017,-8.684215,41.159673,69,11599.0,0,10.05815982818604
25208,21700,-8.366771,41.573365,69,11599.0,0,236.8299102783203
25209,8555,-9.179002,38.757517,145,11599.0,1,93.24056243896484
25210,45194,-8.746389,41.352308,69,11600.0,0,7.511638164520264
25211,5065,-8.430568,40.254878,69,11600.0,0,28.06665420532227
25212,13415,-9.302796,38.69759,69,11600.0,1,57.91703796386719
25213,18012,-9.319187,38.783144,89,11601.0,1,142.5513000488281
25214,19794,-9.258128,39.095131,69,11601.0,1,27.81089019775391
25215,29570,-9.146515,38.739503,69,11604.0,1,72.87873840332031
25216,8098,-9.168499,38.741239,89,11605.0,1,61.05875015258789
25217,16677,-8.535468,37.136618,69,11608.0,2,8.878945350646973
25218,19791,-9.258095,39.095071,69,11609.0,1,27.83890724182129
25219,25064,-9.157571,38.760706,69,11610.0,1,81.56827545166016
25220,11077,-8.018679,37.13998,69,11611.0,2,185.0330352783203
25221,22039,-8.428269,41.582373,69,11611.0,0,107.7760848999023
25222,24866,-9.151721,38.72232,69,11613.0,1,64.9774169921875
25223,24548,-9.152656,38.734777,69,11613.0,1,74.77542877197266
25224,47899,-8.540019,40.938679,78,11614.0,0,190.7866973876953
25225,21271,-9.153038,38.733304,69,11615.0,1,88.1080093383789
25226,15587,-8.607809,41.150282,69,11615.0,0,90.83856964111328
25227,25402,-9.131067,38.754355,69,11615.0,1,63.59563446044922
25228,46289,-9.142492,38.71607,69,11618.0,1,24.91845893859863
25229,24726,-9.180551,38.763346,69,11619.0,1,111.2971725463867
25230,17982,-9.253111,38.756623,89,11620.0,1,120.595817565918
25231,17737,-8.444987,37.186823,69,11621.0,2,15.48767280578613
25232,23886,-9.146196,38.725232,69,11622.0,1,40.68330383300781
25233,16552,-8.605487,41.172169,145,11622.0,0,118.1996612548828
25234,13485,-9.27462,38.709554,69,11623.0,1,19.58304977416992
25235,13489,-9.229058,38.699218,69,11625.0,1,6.13441801071167
25236,15298,-8.652149,41.152322,69,11626.0,0,31.51321983337402
25237,15638,-8.584947,41.143664,69,11627.0,0,13.27929878234863
25238,2727,-8.642461,40.645445,78,11627.0,0,14.80474948883057
25239,12204,-8.637097,41.219373,69,11628.0,0,71.72685241699219
25240,16183,-8.582231,41.143812,69,11631.0,0,9.923600196838379
25241,47592,-9.216576,38.727222,145,11632.0,1,86.55328369140625
25242,16417,-8.616188,41.145119,69,11635.0,0,79.0622329711914
25243,47139,-9.049354,38.643037,180,11635.0,1,37.68680572509766
25244,8424,-9.214312,38.709179,69,11636.0,1,84.33506774902344
25245,24504,-9.134213,38.73268,69,11637.0,1,57.81060409545898
25246,24779,-9.173596,38.769413,69,11637.0,1,114.7048950195312
25247,28875,-8.615268,41.118469,69,11638.0,0,122.1095581054688
25248,4692,-7.489708,39.824199,75,11640.0,0,404.2109985351562
25249,6681,-8.330043,41.393746,69,11640.0,0,157.7836608886719
25250,4693,-7.489708,39.824199,75,11640.0,0,404.2109985351562
25251,8495,-9.134771,38.72878,69,11641.0,1,51.58025741577148
25252,45112,-8.617644,41.146468,69,11642.0,0,77.75041198730469
25253,47978,-8.5056,41.201065,78,11643.0,0,154.5073089599609
25254,15576,-8.671148,41.164817,69,11645.0,0,37.1064338684082
25255,45300,-8.898374,38.523357,69,11645.0,1,6.011176109313965
25256,55,-8.592872,41.18307,180,11647.0,0,115.0444564819336
25257,17785,-9.468649,38.825665,69,11648.0,1,13.04884243011475
25258,5215,-8.435905,40.237692,69,11648.0,0,58.79602813720703
25259,27783,-8.552188,40.926097,69,11648.0,0,135.1616363525391
25260,17199,-9.105833,38.611616,145,11650.0,1,20.16998291015625
25261,1195,-8.245728,37.090756,89,11650.0,2,46.62768173217773
25262,16665,-8.535107,37.131682,69,11651.0,2,7.779047966003418
25263,17723,-8.886543,38.528872,145,11651.0,1,8.928410530090332
25264,7205,-9.205529,38.698972,69,11652.0,1,14.81412982940674
25265,8981,-9.143554,38.70539,69,11652.0,1,2.55316686630249
25266,12387,-8.69665,41.193564,69,11654.0,0,19.37451934814453
25267,26766,-8.379219,41.275296,69,11654.0,0,296.7064819335938
25268,2253,-9.124696,38.781122,145,11655.0,1,85.30097198486328
25269,21389,-9.144863,38.734452,69,11658.0,1,76.4400634765625
25270,21216,-9.134966,38.725018,69,11661.0,1,37.95611953735352
25271,7507,-9.16051,38.724316,69,11662.0,1,102.4384002685547
25272,13412,-9.240144,38.727688,69,11663.0,1,99.3167724609375
25273,11913,-8.676669,41.186713,69,11664.0,0,41.97404861450195
25274,17119,-9.110707,38.616143,69,11665.0,1,10.75155544281006
25275,10742,-9.205936,38.699823,69,11666.0,1,19.93142318725586
25276,10977,-8.107594,37.075723,89,11667.0,2,12.45762062072754
25277,47244,-8.693205,41.20276,78,11669.0,0,39.51293563842773
25278,47605,-8.641887,41.138218,145,11669.0,0,61.45321655273438
25279,20857,-8.606125,41.130181,69,11671.0,0,88.85260772705078
25280,8084,-9.152208,38.721932,69,11672.0,1,67.1340560913086
25281,6569,-8.337003,41.445113,69,11673.0,0,134.3537902832031
25282,16038,-8.625565,41.149543,69,11673.0,0,76.65479278564453
25283,8170,-9.131279,38.745655,69,11675.0,1,62.31996154785156
25284,24681,-9.11874,38.748234,69,11675.0,1,57.57575607299805
25285,15798,-8.583305,41.160054,69,11675.0,0,94.11595153808594
25286,15336,-8.630786,41.154689,69,11676.0,0,81.88432312011719
25287,14924,-8.614374,41.162246,75,11681.0,0,132.4022674560547
25288,21465,-9.230198,38.778372,69,11682.0,1,202.0100708007812
25289,24582,-9.160594,38.713908,69,11682.0,1,75.82352447509766
25290,22403,-8.531377,41.148146,69,11683.0,0,91.726318359375
25291,2439,-8.080597,41.271849,69,11685.0,0,114.6789321899414
25292,15305,-8.634437,41.152533,69,11685.0,0,74.86174774169922
25293,16938,-8.70809,39.259729,69,11685.0,1,49.96354675292969
25294,11307,-9.169285,38.836525,69,11686.0,1,10.65863513946533
25295,1769,-9.189533,38.612977,69,11688.0,1,72.3963623046875
25296,18552,-9.290471,38.770673,69,11688.0,1,153.2729949951172
25297,3156,-8.41963,41.547924,69,11689.0,0,177.2228393554688
25298,18314,-9.250337,38.759433,69,11690.0,1,118.8572616577148
25299,29229,-9.134731,38.729214,69,11691.0,1,53.81630325317383
25300,6512,-8.338049,41.47828,69,11691.0,0,136.3483276367188
25301,20092,-8.810598,41.705085,69,11691.0,0,27.96438789367676
25302,8506,-9.135094,38.725591,69,11692.0,1,38.67501068115234
25303,32002,-9.100061,38.44771,145,11692.0,1,45.52025985717773
25304,14539,-9.227615,38.698828,69,11693.0,1,6.764368057250977
25305,32179,-8.572409,40.80717,69,11696.0,0,30.75960540771484
25306,7062,-8.802755,39.739292,69,11696.0,1,52.48598480224609
25307,1242,-8.201778,37.107709,145,11697.0,2,62.64918518066406
25308,14126,-9.31096,38.69486,69,11697.0,1,40.55611801147461
25309,10441,-9.126691,38.710929,69,11697.0,1,11.56004905700684
25310,22201,-8.644555,41.007972,69,11701.0,0,8.865297317504883
25311,5587,-8.416426,40.206699,69,11701.0,0,105.5802154541016
25312,9238,-9.151959,38.725397,69,11702.0,1,69.1038589477539
25313,32793,-8.613042,41.13785,69,11702.0,0,4.054809093475342
25314,17629,-8.906126,38.524758,69,11702.0,1,49.9648323059082
25315,29062,-9.145615,38.733483,69,11704.0,1,78.87725067138672
25316,31277,-9.135278,38.745358,145,11705.0,1,68.18047332763672
25317,5651,-8.780515,41.528222,69,11705.0,0,2.58484411239624
25318,16003,-8.683634,41.159087,69,11705.0,0,10.43495559692383
25319,3300,-8.412364,41.552807,69,11706.0,0,189.5689544677734
25320,23275,-9.165183,38.761732,69,11706.0,1,97.20515441894531
25321,5134,-8.437447,40.252006,69,11706.0,0,24.09401893615723
25322,19793,-9.258131,39.095131,69,11710.0,1,27.81044006347656
25323,24485,-9.133641,38.740525,69,11710.0,1,74.38257598876953
25324,8601,-9.141857,38.722958,69,11711.0,1,63.56256484985352
25325,5487,-8.402718,40.195767,69,11711.0,0,43.03055572509766
25326,9482,-9.159928,38.738085,69,11712.0,1,67.07472229003906
25327,16115,-8.671654,41.161868,69,11713.0,0,49.23785400390625
25328,8112,-9.149381,38.722952,69,11717.0,1,51.24353408813477
25329,15108,-8.629761,41.155621,75,11723.0,0,82.7564697265625
25330,28935,-8.61629,41.124437,69,11725.0,0,112.3869094848633
25331,16330,-8.605792,41.15243,69,11726.0,0,105.9818801879883
25332,7631,-9.136137,38.737326,69,11726.0,1,72.08638000488281
25333,20201,-8.6792,41.282451,69,11728.0,0,29.6969051361084
25334,45310,-9.147642,39.404857,109,11728.0,1,29.18872261047363
25335,28549,-8.61008,41.128961,69,11731.0,0,94.0799331665039
25336,18341,-9.251147,38.756517,69,11731.0,1,113.6575241088867
25337,15846,-8.628522,41.156851,69,11738.0,0,85.77043914794922
25338,16155,-8.660048,41.167049,69,11738.0,0,60.0786247253418
25339,26019,-8.563644,41.213031,69,11739.0,0,124.9608459472656
25340,3318,-8.425247,41.542448,69,11739.0,0,155.0420532226562
25341,8348,-9.138656,38.749246,69,11741.0,1,81.76001739501953
25342,29035,-8.572817,40.807721,69,11742.0,0,31.80176734924316
25343,7911,-9.215243,38.694062,69,11742.0,1,5.251843452453613
25344,21186,-9.162605,38.736761,69,11742.333333,1,66.71388244628906
25345,21477,-8.188689,37.094033,69,11743.0,2,33.97174835205078
25346,48051,-8.642737,41.128758,78,11743.0,0,80.1982650756836
25347,6610,-8.307458,41.444612,69,11743.0,0,188.1975250244141
25348,20884,-7.448797,37.179308,75,11745.0,2,3.853474617004395
25349,3204,-8.416301,41.548441,69,11748.0,0,177.5534057617188
25350,21655,-9.230676,38.774618,69,11749.0,1,193.1353149414062
25351,20059,-8.49839,41.190978,69,11752.0,0,143.268310546875
25352,29454,-9.191174,38.703465,69,11753.0,1,33.2178955078125
25353,5572,-8.428965,40.206468,69,11753.0,0,28.84760284423828
25354,28682,-8.636057,41.131967,69,11754.0,0,82.01280212402344
25355,3055,-7.865121,38.005408,145,11755.0,2,251.9293518066406
25356,24642,-9.165346,38.724043,69,11760.0,1,83.24523162841797
25357,29566,-9.133498,38.707209,69,11762.0,1,2.769289016723633
25358,23724,-9.135553,38.726478,69,11763.0,1,43.44271469116211
25359,12194,-8.630258,41.18108,69,11763.0,0,84.71255493164062
25360,28625,-8.601792,41.078737,69,11764.0,0,115.4491806030273
25361,10440,-9.126691,38.710929,69,11765.0,1,11.56004905700684
25362,1421,-9.156885,38.660102,89,11765.0,1,39.28786468505859
25363,24758,-9.15783,38.70673,69,11765.0,1,22.32344436645508
25364,15146,-8.651311,41.152645,69,11766.0,0,35.80398559570312
25365,20168,-8.829775,41.693144,69,11766.0,0,10.31273937225342
25366,28490,-8.656058,41.088632,69,11768.0,0,5.841809272766113
25367,20170,-8.829737,41.693077,69,11770.0,0,10.14901638031006
25368,21747,-8.434409,41.567892,69,11770.0,0,92.08671569824219
