,id,lng,lat,max_vis,avg_daily_view,3cluster,height,closest_dist,closest_lat,closest_lng,closest_id_list
23664,22723,-8.534675,41.140361,69,10283.0,0,138.84417724609378,4.999999999810711e-06,41.140361,-8.53467,[22723]
23665,23965,-9.152163,38.725590000000004,69,10284.0,1,70.22995758056639,4.000000000559112e-06,38.725590000000004,-9.152159,[23965]
23666,10219,-9.137667,38.710269,69,10284.0,1,6.396218776702881,5.099019516047377e-06,38.71027,-9.137661999999999,[10219]
23667,29587,-9.129135,38.721224,69,10284.0,1,79.95814514160156,2.0248456731427306e-05,38.721213,-9.129118,[29587]
23668,28895,-8.654767,41.075013,69,10284.0,0,9.232965469360352,0.0005843706015937247,41.075596000000004,-8.654807,[28895]
23669,13215,-9.315325,38.682604,69,10285.0,1,8.106332778930664,0.001427322668492847,38.681269,-9.31583,[13215]
23670,11805,-8.603413,41.218053000000005,69,10286.0,0,73.5749282836914,1.9999999996045405e-05,41.218069,-8.603401,[11805]
23671,24393,-9.125413,38.711749,69,10287.0,1,12.484598159790039,2.5632011237768177e-05,38.711758,-9.125389,[24393]
23672,2039,-9.167159,38.675257,69,10287.0,1,69.23685455322266,5.656854247770935e-06,38.675253000000005,-9.167163,[2039]
23673,11360,-9.082127999999999,38.840103000000006,69,10289.0,1,15.56990528106689,0.00017200290695315495,38.840102,-9.0823,[11359 11360]
23674,12185,-8.698074,41.190624,69,10289.0,0,14.39149475097656,0.001326182868234603,41.190568,-8.699399,[12185]
23675,46489,-8.587366000000001,41.168502000000004,69,10289.0,0,147.4971313476562,1.9999999949504854e-06,41.168504,-8.587366000000001,[46489]
23676,8527,-9.137387,38.713825,69,10289.0,1,20.13809013366699,4.123105622531926e-06,38.713829,-9.137388,[8527]
23677,20995,-9.120357,38.769317,69,10292.0,1,70.42761993408203,4.999999999810711e-06,38.769317,-9.120352,[20995]
23678,25779,-8.609878,41.235453,69,10292.0,0,82.53326416015625,0.000258897663178395,41.235275,-8.610066,[25779 25780]
23679,17593,-8.87757,38.53007,69,10292.0,1,42.49631881713867,0.0004310452412444289,38.5301,-8.878,[17592 17593]
23680,17991,-9.264031,38.753415000000004,89,10293.0,1,116.5279388427734,2.4186773248166264e-05,38.753391,-9.264033999999999,[17991]
23681,5351,-8.436895,40.216916999999995,69,10293.0,0,25.65801811218262,1.4142135663389928e-06,40.216918,-8.436896,[5351]
23682,47048,-9.052893,38.642354,78,10296.0,1,40.608604431152344,6.082762531878534e-06,38.642355,-9.052899,[47048]
23683,14970,-8.67114,41.148899,75,10298.0,0,9.80091667175293,1.456021977791222e-05,41.148895,-8.671126,[14971 14970]
23684,791,-8.433671,37.191177,145,10299.0,2,9.770194053649902,4.472135958007918e-06,37.191173,-8.433672999999999,[791]
23685,24333,-9.11092,38.744365,69,10299.0,1,57.96955108642578,6.082762529250253e-06,38.744359,-9.110919,[24333]
23686,23175,-9.12996,38.725978999999995,69,10300.0,1,81.22545623779297,5.099019521969705e-06,38.725984000000004,-9.129961,[23175]
23687,15159,-8.605072,41.151787,69,10301.0,0,103.97882080078121,0.0007073506909607691,41.151104,-8.605255999999999,[15159]
23688,21132,-9.146456,38.741683,69,10301.0,1,71.62039947509766,4.123105622962756e-06,38.741687,-9.146455,[21132]
23689,49080,-8.561078,41.205661,89,10305.0,0,118.2687454223633,3.1622776594869293e-06,41.205664,-8.561079,[49080]
23690,15235,-8.654753,41.177079,69,10305.0,0,74.7969741821289,5.000000001587068e-06,41.177074,-8.654753,[15235]
23691,22018,-8.442235,41.530325,69,10306.0,0,154.9104461669922,1.414213560058623e-06,41.530324,-8.442236,[22018]
23692,3452,-8.837819,41.876616999999996,69,10306.0,0,8.352702140808105,0.0008557160744087087,41.877016,-8.837062,[3452]
23693,23222,-9.145031,38.726503,69,10308.0,1,56.89323806762695,1.0000000010279564e-06,38.726503,-9.145032,[23222]
23694,2126,-8.628635000000001,39.203908,69,10308.0,1,18.06441307067871,0.0017831390859943043,39.202371,-8.627730999999999,[2126]
23695,25161,-9.177552,38.739273,69,10309.0,1,86.6701431274414,3.546829570408944e-05,38.739306,-9.177539,[25161]
23696,27315,-9.276197999999999,38.763337,69,10310.0,1,209.0972900390625,0.0024644110858394693,38.762598,-9.278549,[27314 27315]
23697,15273,-8.637027999999999,41.16458,69,10310.0,0,81.91236114501953,5.0990195146538875e-06,41.164581,-8.637033,[15273]
23698,46564,-7.933502000000001,37.025534,145,10310.0,2,31.2584114074707,5.807753438301556e-05,37.025537,-7.933444000000001,[46564]
23699,1557,-9.195414,38.623113000000004,89,10310.0,1,72.76206970214844,0.0017861091791940087,38.621478,-9.194695,[1557]
23700,7379,-9.188769,38.747087,69,10311.0,1,75.02581787109375,1.7464249195606683e-05,38.747091,-9.188752000000001,[7379]
23701,13320,-9.214039,38.724508,69,10311.0,1,62.90892791748047,4.9999999987448975e-06,38.724511,-9.214035,[13320]
23702,8509,-9.185508,38.758201,69,10313.0,1,95.7833480834961,6.60302960736775e-05,38.758267,-9.185506,[8509]
23703,30111,-8.503036999999999,41.196334,145,10313.0,0,149.5716552734375,0.00011141364369041136,41.196236,-8.50309,[30111]
23704,25767,-8.652749,41.233356,69,10314.0,0,52.514503479003906,0.0029818464078501415,41.231468,-8.655057000000001,[25768 25767]
23705,7453,-9.157726,38.73871,69,10314.0,1,68.17708587646484,0.00017135343591532484,38.738699,-9.157897,[7453]
23706,47415,-8.66536,41.180923,78,10314.0,0,62.63783264160156,4.999999999810711e-06,41.180923,-8.665365,[47415]
23707,145,-9.276078,38.747471000000004,180,10314.0,1,133.8754730224609,8.062257746451022e-06,38.747471999999995,-9.276086,[145]
23708,8773,-9.157748,38.766422,69,10314.0,1,84.21122741699219,0.0001331352695601356,38.766465000000004,-9.157874000000001,[8773]
23709,13166,-9.171705000000001,38.787036,145,10314.0,1,24.50637245178223,0.0004950363623016014,38.787531,-9.171699,[13166]
23710,21414,-9.149474,38.737739000000005,69,10315.0,1,71.83795166015625,3.162277658925196e-06,38.73774,-9.149471,[21414]
23711,6175,-7.949477000000001,37.033654,69,10315.0,2,5.202263355255127,9.999999974752427e-07,37.033653,-7.949477000000001,[6175]
23712,18669,-9.279149,38.76665,69,10316.0,1,208.9210357666016,5.099019508383187e-06,38.766645000000004,-9.279148,[18669]
23713,13240,-9.309372,38.695709,69,10316.0,1,51.78374099731445,0.0006458118921170617,38.695837,-9.310005,[13240 13241]
23714,16231,-8.620741,41.176684,69,10317.0,0,102.13739013671879,3.471310991415658e-05,41.176691,-8.620775,[16231]
23715,16106,-8.636556,41.169195,69,10317.0,0,81.68409729003906,5.385164805083411e-06,41.169197,-8.636561,[16106]
23716,29483,-9.189071,38.747078,69,10318.0,1,75.03195190429688,1.8681541691695283e-05,38.747083,-9.189089,[29483]
23717,27510,-9.250236,38.75987,69,10318.0,1,119.612060546875,0.0004485197877445677,38.759433,-9.250337,[27510]
23718,24470,-9.167828,38.736807,69,10319.0,1,57.97819900512695,9.932270636536133e-05,38.736906,-9.167836,[24470]
23719,25902,-8.629448,41.233171999999996,69,10319.0,0,88.65902709960938,1.4142135663389928e-06,41.233173,-8.629449000000001,[25902]
23720,16387,-8.665230000000001,41.148109999999996,69,10319.0,0,12.84560966491699,3.999999998782755e-06,41.148109999999996,-8.665234,[16387]
23721,14516,-9.227742999999998,38.699446,69,10319.0,1,7.538899898529053,6.0827625324625965e-06,38.699445000000004,-9.227749000000001,[14516]
23722,22655,-9.136754,38.748906,69,10320.0,1,74.14432525634766,1.0049875621199986e-05,38.748907,-9.136764,[22655]
23723,12599,-8.935624,39.743229,69,10321.0,1,93.71149444580078,0.0007518809746240317,39.742495,-8.935787,[12599]
23724,13462,-9.305860000000001,38.686,69,10321.0,1,16.35739326477051,0.0029315388450460974,38.688256,-9.307732000000001,[13462]
23725,46315,-9.163901,38.715845,69,10321.0,1,92.65460968017578,1.303840481290898e-05,38.715852000000005,-9.163912,[46315]
23726,23537,-9.138442,38.72743,69,10322.0,1,61.7069091796875,3.1622776611721293e-06,38.727431,-9.138444999999999,[23537]
23727,48205,-8.570713,41.179942,145,10325.0,0,97.30311584472656,1.414213562570771e-05,41.179952,-8.570723,[48205]
23728,13006,-9.176945,38.791809,89,10326.0,1,40.99584579467773,0.000585341780500075,38.792265,-9.177311999999999,[13006]
23729,14804,-8.647489,41.161115,69,10326.0,0,57.66559219360352,7.000000000090267e-06,41.161115,-8.647482,[14804]
23730,10400,-9.192894,38.749604,69,10327.0,1,79.2280502319336,0.0003819659670734328,38.749340999999994,-9.192617,[10400]
23731,7431,-9.1569,38.746961,69,10327.0,1,99.33897399902344,2.9999999995311555e-06,38.746961,-9.156903,[7431]
23732,45256,-8.929250999999999,39.747857,69,10328.0,1,94.34016418457031,5.830951896574267e-06,39.747854,-8.929246000000001,[45256]
23733,8133,-9.14045,38.75841,69,10328.0,1,88.50264739990234,0.00025004999500044897,38.758415,-9.1402,[8132 8133]
23734,22844,-8.549037,41.156902,69,10328.0,0,99.44425201416016,0.0010141326343182057,41.157906,-8.54918,[22844]
23735,9953,-9.160683,38.72408,69,10329.0,1,101.6830062866211,1.676305461303337e-05,38.724084999999995,-9.160699000000001,[9953]
23736,1240,-8.243421000000001,37.091021999999995,69,10330.0,2,45.083778381347656,0.0016144773147906643,37.089721000000004,-8.244377,[1240]
23737,28953,-8.60599,41.120805,69,10330.0,0,129.29289245605472,0.0009840086381709499,41.120153,-8.605253,[28953]
23738,22878,-8.524853,41.14264,69,10331.0,0,161.2014770507812,3.1622776594869293e-06,41.142643,-8.524852000000001,[22878]
23739,5204,-8.409517999999998,40.213398,69,10332.0,0,146.1733856201172,9.999999974752427e-07,40.213397,-8.409517999999998,[5204]
23740,873,-7.9212929999999995,37.015376,69,10332.333333,2,14.67829036712646,7.211102553167613e-06,37.015372,-7.9212869999999995,[873]
23741,46908,-8.588467999999999,41.166928999999996,69,10333.0,0,146.3153228759766,3.605551269316884e-06,41.166926000000004,-8.58847,[46908]
23742,46547,-9.078282000000002,38.652128000000005,69,10335.0,1,2.831172466278076,9.999999992515995e-07,38.652128000000005,-9.078283,[46547]
23743,12193,-8.625924000000001,41.209388,69,10336.0,0,60.88192749023438,8.246211251095471e-06,41.209386,-8.625916,[12193]
23744,24881,-9.161911,38.738338,69,10338.0,1,64.49560546875,2.236067979003959e-06,38.73834,-9.16191,[24881]
23745,47765,-8.616944,40.653541,109,10339.0,0,22.86579322814941,2.3430749025195368e-05,40.653523,-8.616959,[47765]
23746,11825,-8.623336,41.232831,69,10339.0,0,96.36241149902344,9.99999999891088e-06,41.232825,-8.623328,[11825]
23747,21008,-9.114491000000001,38.769125,69,10341.0,1,54.65087127685547,3.0000000013075123e-06,38.769125,-9.114488,[21008]
23748,24337,-9.19616,38.70753,69,10342.0,1,86.84275817871094,4.1231056255477355e-06,38.707529,-9.196156,[24337]
23749,17170,-9.105754,38.640384000000005,69,10343.0,1,8.048699378967285,1.00000000458067e-06,38.640383,-9.105754,[17170]
23750,2620,-8.620961,41.161269,69,10345.0,0,113.0222930908203,0.0009037920114676398,41.160423,-8.621279,[2620]
23751,30186,-8.182072,41.447188,145,10345.0,0,347.7213439941406,0.0007885594460757364,41.446489,-8.181707000000001,[30186]
23752,29476,-9.183615,38.760446,69,10345.0,1,101.35118865966801,1.4212670404288673e-05,38.760457,-9.183606,[29476]
23753,5798,-9.09615,38.766017,69,10346.0,1,5.6430559158325195,7.280109892860131e-06,38.766009999999994,-9.096152,[5798]
23754,16389,-8.665306,41.148092999999996,69,10347.0,0,12.43581485748291,3.1622776611721293e-06,41.148094,-8.665308999999999,[16389]
23755,27977,-8.566861,41.336538,69,10347.0,0,32.989330291748054,7.071067811597781e-06,41.336537,-8.566868,[27977]
23756,113,-9.026989,38.913344,180,10349.0,1,23.68665313720703,0.0014204692886511778,38.914506,-9.026172,[113 109]
23757,48967,-9.159419999999999,38.738071999999995,69,10350.0,1,67.15139007568361,0.0004964443574077303,38.738093,-9.159916,[48968 48967]
23758,2561,-9.223505000000001,38.695562,69,10350.0,1,3.455366849899292,9.999999992515995e-07,38.695562,-9.223506,[2561]
23759,8757,-9.162282000000001,38.745371999999996,145,10350.0,1,96.04708862304688,0.0008698563099753653,38.746235,-9.162391,[8757]
23760,21304,-9.153692,38.747613,69,10351.0,1,89.28364562988281,1.8973665958606775e-05,38.747631,-9.153698,[21304]
23761,23209,-9.145089,38.726633,69,10351.0,1,57.199684143066406,5.830951894441768e-06,38.72663,-9.145094,[23209]
23762,25878,-8.586196000000001,41.228681,69,10351.0,0,80.6747817993164,0.00014641379716484563,41.228535,-8.586207,[25879 25878]
23763,28314,-8.655627,41.085722,69,10351.0,0,6.255790710449219,9.999999974752427e-07,41.085721,-8.655627,[28314]
23764,15031,-8.619903,41.176709,69,10351.0,0,103.4321670532227,0.0008383728287581036,41.176684,-8.620741,[15031]
23765,24630,-9.136058,38.715382,69,10357.0,1,28.63367652893066,9.228217596455751e-05,38.715462,-9.136012,[24630 24629]
23766,5207,-8.409489,40.213157,69,10357.0,0,146.30322265625,1.00000000458067e-06,40.213156,-8.409489,[5207]
23767,13304,-9.22889,38.714733,89,10357.0,1,50.020606994628906,3.6359317927742e-05,38.714752000000004,-9.228921000000001,[13304]
23768,23144,-9.128586,38.725484,69,10357.0,1,79.77496337890625,2.2360679726486717e-06,38.725486,-9.128585000000001,[23144]
23769,5670,-8.786522999999999,41.539537,69,10358.0,0,3.6453158855438232,0.0013126164710185063,41.540766,-8.786984,[5670]
23770,25948,-8.605122999999999,41.237759000000004,69,10358.0,0,76.0670394897461,1.00000000458067e-06,41.237758,-8.605122999999999,[25948]
23771,25177,-9.146935000000001,38.75646,69,10358.0,1,84.31366729736328,5.423098745319815e-05,38.756481,-9.146885000000001,[25177 25176]
23772,47475,-9.296526,38.769048,78,10358.0,1,129.75323486328122,8.563293758695258e-05,38.768985,-9.296467999999999,[47475]
23773,5113,-8.412519,40.194383,69,10359.0,0,36.75837707519531,0.00041915390967672134,40.19477,-8.41268,[5113]
23774,16797,-8.758478,41.377477,69,10360.0,0,6.793171405792236,0.00027536339626021647,41.377612,-8.758238,[16797]
23775,14480,-9.328482000000001,38.695717,69,10360.0,1,36.353309631347656,9.219544456365837e-06,38.695715,-9.328491,[14480]
23776,8919,-9.161241,38.772702,69,10360.0,1,87.31199645996094,1.0000000010279564e-06,38.772702,-9.16124,[8919]
23777,30271,-8.994456,38.647837,145,10360.0,1,5.087821960449219,3.6055512752289566e-06,38.647834,-8.994454,[30271]
23778,20970,-9.176729,38.701275,69,10361.0,1,3.60187840461731,5.000000004429239e-06,38.701271999999996,-9.176733,[20970]
23779,22311,-8.521513,41.166641999999996,69,10361.0,0,152.5882263183594,3.701351104557819e-05,41.166605,-8.521514,[22311]
23780,15872,-8.578407,41.166142,69,10361.0,0,96.38851165771484,0.0003523024269000565,41.165911,-8.578673,[15872]
23781,21370,-9.132414,38.743840000000006,69,10361.333333,1,73.9300765991211,4.242640691480535e-06,38.743837,-9.132417,[21370]
23782,23707,-9.188455000000001,38.698463000000004,69,10362.0,1,7.675954818725586,1.414213560058623e-06,38.698464,-9.188456,[23707]
23783,25104,-9.167919,38.752813,69,10363.0,1,93.0943603515625,1.414213561314697e-06,38.752814,-9.16792,[25104]
23784,19241,-9.266103,38.755724,69,10363.0,1,123.9786529541016,1.00000000458067e-06,38.755722999999996,-9.266103,[19241]
23785,28874,-8.637201,41.138614000000004,69,10364.0,0,67.48800659179689,0.00026815294143207777,41.138723,-8.636956,[28874]
23786,9954,-9.157309,38.72936,69,10364.0,1,106.6014785766602,2.23606797979837e-06,38.729362,-9.15731,[9954]
23787,3048,-9.054378999999999,38.661122,145,10365.0,1,8.648673057556152,0.0005544303382770581,38.661569,-9.054707,[3048]
23788,6483,-8.352869,41.426544,69,10365.0,0,148.1422882080078,3.1622776594869293e-06,41.426547,-8.35287,[6483]
23789,3075,-8.870144,38.937536,69,10365.0,1,10.06146240234375,7.6157731024967315e-06,38.937543,-8.870141,[3075]
23790,23449,-9.175514999999999,38.715851,69,10365.0,1,28.37191009521484,2.9999999995311555e-06,38.715854,-9.175514999999999,[23449]
23791,11533,-9.116555,38.79574,145,10365.0,1,48.16720199584961,0.0004048826990616591,38.795621000000004,-9.116168,[11533]
23792,5741,-9.096541,38.780640000000005,69,10365.0,1,9.901955604553224,1.3892443994012893e-05,38.780628,-9.096534,[5741]
23793,28643,-8.601566,41.077734,69,10365.0,0,111.77100372314449,2.01246118015027e-05,41.077752000000004,-8.601575,[28643]
23794,6995,-8.807483,39.750236,69,10365.0,1,31.2800350189209,3.162277660048663e-06,39.750233,-8.807484,[6995]
23795,17603,-8.863999999999999,38.53262,69,10365.0,1,27.8593921661377,0.001212971557787573,38.5323,-8.865169999999999,[17603 17602]
23796,25962,-8.616076,41.261549,69,10366.0,0,105.73681640625,2.236067979003959e-06,41.261551000000004,-8.616075,[25962]
23797,12707,-8.97869,38.709881,89,10366.0,1,6.256897449493407,0.00010295630141615188,38.709790999999996,-8.97874,[12707]
23798,20977,-9.198087,38.696385,69,10367.0,1,4.821731090545653,4.472135953241453e-06,38.696383000000004,-9.198091,[20977]
23799,47258,-9.319327000000001,38.782382,78,10367.0,1,138.4317779541016,0.00015013660446460284,38.782236,-9.319362,[47258]
23800,6361,-8.303175,41.441098,69,10368.0,0,162.7420654296875,4.999999999810711e-06,41.441098,-8.30317,[6361]
23801,26408,-9.169309,38.792864,69,10368.0,1,17.54816627502441,2.23606797979837e-06,38.792862,-9.169310000000001,[26408]
23802,23862,-9.164222,38.778112,69,10369.0,1,71.9939956665039,1.5033296378111001e-05,38.778110999999996,-9.164237,[23862]
23803,6282,-8.860342999999999,40.14863,69,10371.0,0,4.35463809967041,0.0011424136728873388,40.148415,-8.861464999999999,[6282]
23804,20972,-9.192478,38.696847999999996,69,10371.0,1,4.366479396820068,2.2360679766207264e-06,38.696847,-9.19248,[20972]
23805,22612,-8.51052,41.117175,69,10373.0,0,139.0723876953125,4.472135954830275e-06,41.117173,-8.510516,[22612]
23806,16332,-8.637027999999999,41.148342,69,10373.0,0,32.45415878295898,3.1622776628573298e-06,41.148340999999995,-8.637031,[16332]
23807,6474,-8.352711,41.426503000000004,69,10373.0,0,146.6545257568359,1.414213561314697e-06,41.426504,-8.352712,[6474]
23808,8465,-9.149188,38.734885,69,10375.0,1,79.53156280517578,0.0002925354679346516,38.734626,-9.149324,[8466 8465]
23809,5206,-8.409489,40.213156,69,10375.0,0,146.3040008544922,1.00000000458067e-06,40.213157,-8.409489,[5206]
23810,16243,-8.596977,41.146044,69,10376.0,0,92.84329223632812,5.099019512912026e-06,41.146045,-8.596982,[16243]
23811,34632,-9.213091,38.739407,145,10376.0,1,126.30599975585942,0.0011277628296770179,38.738772,-9.214023,[34632]
23812,10161,-9.144817,38.754385,69,10376.0,1,84.64041900634766,0.00020940152817034124,38.754205,-9.14471,[10161]
23813,10930,-8.099755,37.067523,75,10377.0,2,12.9607629776001,1.4560219779864231e-05,37.067519,-8.099769,[10930 10931]
23814,29773,-8.053223,37.104521999999996,145,10377.0,2,54.05192565917969,0.00540809023593161,37.099714,-8.055699,[29773]
23815,10931,-8.099755,37.067523,75,10377.0,2,12.9607629776001,1.4560219779864231e-05,37.067519,-8.099769,[10930 10931]
23816,14520,-9.227702,38.699375,69,10379.0,1,7.380153179168701,7.615773106928426e-06,38.699372,-9.227708999999999,[14520]
23817,47394,-8.855765,40.16441,109,10379.0,0,30.75139236450195,0.0006122458656453147,40.164235999999995,-8.855178,[47395 47394]
23818,875,-8.172561,37.097289,69,10380.0,2,35.12221527099609,5.0990195143055155e-06,37.097288,-8.172566,[875]
